27-05-2020 11:15:04,1590570904,204.03
27-05-2020 11:15:04,1590570904,204.03
27-05-2020 11:15:04,1590570904,204.03
27-05-2020 11:15:04,1590570904,204.03
27-05-2020 11:15:04,1590570904,204.03
27-05-2020 11:15:40,1590570940,204.08
27-05-2020 11:16:02,1590570962,203.97
27-05-2020 11:16:03,1590570963,203.97
27-05-2020 11:16:05,1590570965,203.97
27-05-2020 11:16:05,1590570965,203.96
27-05-2020 11:16:05,1590570965,203.96
27-05-2020 11:16:05,1590570965,203.94
27-05-2020 11:16:17,1590570977,204.02
27-05-2020 11:18:02,1590571082,203.85
27-05-2020 11:18:12,1590571092,203.8
27-05-2020 11:18:43,1590571123,203.99
27-05-2020 11:20:16,1590571215,203.97
27-05-2020 11:21:38,1590571298,204.09
27-05-2020 11:24:59,1590571498,203.92
27-05-2020 11:29:28,1590571768,204.11
27-05-2020 11:29:29,1590571768,204.06
27-05-2020 11:29:29,1590571768,204.01
27-05-2020 11:29:29,1590571769,203.96
27-05-2020 11:29:31,1590571771,203.85
27-05-2020 11:29:31,1590571771,203.85
27-05-2020 11:29:50,1590571790,203.76
27-05-2020 11:30:02,1590571802,203.71
