38.66,21-05-2020 19:57:42,1590083862
38.66,21-05-2020 19:57:42,1590083862
38.67,21-05-2020 19:58:12,1590083892
38.67,21-05-2020 19:58:13,1590083893
38.69,21-05-2020 19:58:30,1590083910
38.69,21-05-2020 19:58:38,1590083918
38.72,21-05-2020 19:59:08,1590083948
38.64,21-05-2020 20:00:54,1590084054
38.62,21-05-2020 20:01:22,1590084082
38.52,21-05-2020 20:01:39,1590084099
38.51,21-05-2020 20:01:39,1590084099
38.52,21-05-2020 20:01:40,1590084100
38.47,21-05-2020 20:01:40,1590084100
38.43,21-05-2020 20:02:05,1590084124
38.49,21-05-2020 20:04:07,1590084247
38.35,21-05-2020 20:05:35,1590084335
38.35,21-05-2020 20:05:35,1590084335
38.35,21-05-2020 20:05:35,1590084335
38.33,21-05-2020 20:05:35,1590084335
38.41,21-05-2020 20:05:38,1590084338
38.58,21-05-2020 20:08:20,1590084500
38.65,21-05-2020 20:10:48,1590084648
38.62,21-05-2020 20:11:41,1590084700
38.55,21-05-2020 20:11:56,1590084716
38.54,21-05-2020 20:11:56,1590084716
38.64,21-05-2020 20:12:26,1590084746
38.62,21-05-2020 20:13:03,1590084783
38.66,21-05-2020 20:14:21,1590084861
38.62,21-05-2020 20:14:42,1590084882
38.6,21-05-2020 20:15:54,1590084954
38.6,21-05-2020 20:17:41,1590085061
38.62,21-05-2020 20:26:56,1590085616
38.62,21-05-2020 20:32:06,1590085926
38.49,21-05-2020 20:45:05,1590086704
38.44,21-05-2020 20:45:17,1590086717
38.43,21-05-2020 20:45:22,1590086722
38.43,21-05-2020 20:45:27,1590086727
38.43,21-05-2020 20:46:50,1590086810
38.38,21-05-2020 20:47:26,1590086846
38.32,21-05-2020 20:48:31,1590086911
38.35,21-05-2020 20:48:32,1590086912
38.38,21-05-2020 20:48:55,1590086935
38.44,21-05-2020 20:49:17,1590086957
38.44,21-05-2020 20:49:17,1590086957
38.41,21-05-2020 20:49:46,1590086986
38.42,21-05-2020 20:50:09,1590087009
38.41,21-05-2020 20:50:57,1590087057
38.41,21-05-2020 20:51:49,1590087109
38.38,21-05-2020 20:51:49,1590087109
38.4,21-05-2020 20:52:08,1590087128
38.37,21-05-2020 20:53:24,1590087204
38.29,21-05-2020 20:56:48,1590087408
38.18,21-05-2020 20:57:27,1590087446
38.18,21-05-2020 20:57:28,1590087447
38.12,21-05-2020 20:57:28,1590087447
38.22,21-05-2020 20:59:15,1590087555
38.16,21-05-2020 20:59:58,1590087598
38.08,21-05-2020 21:00:18,1590087618
38.18,21-05-2020 21:00:37,1590087637
38.24,21-05-2020 21:00:49,1590087649
38.3,21-05-2020 21:01:22,1590087682
38.26,21-05-2020 21:01:24,1590087684
38.26,21-05-2020 21:01:57,1590087717
38.26,21-05-2020 21:02:11,1590087731
38.33,21-05-2020 21:02:32,1590087752
38.27,21-05-2020 21:02:38,1590087757
38.34,21-05-2020 21:03:25,1590087805
38.34,21-05-2020 21:03:29,1590087809
38.38,21-05-2020 21:04:35,1590087874
38.38,21-05-2020 21:04:36,1590087875
38.42,21-05-2020 21:04:54,1590087894
38.43,21-05-2020 21:05:04,1590087904
38.47,21-05-2020 21:05:04,1590087904
38.45,21-05-2020 21:05:18,1590087918
38.45,21-05-2020 21:09:04,1590088143
38.51,21-05-2020 21:11:17,1590088277
38.67,21-05-2020 21:15:51,1590088551
38.67,21-05-2020 21:16:30,1590088590
38.62,21-05-2020 21:17:46,1590088666
38.71,21-05-2020 21:18:24,1590088704
38.79,21-05-2020 21:21:14,1590088874
38.81,21-05-2020 21:22:40,1590088960
38.81,21-05-2020 21:22:49,1590088968
38.85,21-05-2020 21:23:26,1590089006
38.87,21-05-2020 21:23:26,1590089006
38.88,21-05-2020 21:23:26,1590089006
38.81,21-05-2020 21:26:35,1590089194
38.83,21-05-2020 21:27:11,1590089231
38.79,21-05-2020 21:28:08,1590089288
38.77,21-05-2020 21:29:01,1590089341
38.77,21-05-2020 21:29:09,1590089349
38.77,21-05-2020 21:29:09,1590089349
38.87,21-05-2020 21:33:18,1590089598
38.95,21-05-2020 21:42:07,1590090127
39.03,21-05-2020 21:43:26,1590090206
38.99,21-05-2020 21:44:19,1590090259
39.08,21-05-2020 21:48:38,1590090518
39.08,21-05-2020 21:48:50,1590090530
39.02,21-05-2020 21:49:12,1590090552
39.02,21-05-2020 21:49:29,1590090569
38.95,21-05-2020 21:49:33,1590090573
38.88,21-05-2020 21:52:05,1590090725
38.95,21-05-2020 21:52:06,1590090726
38.97,21-05-2020 21:55:28,1590090928
39.01,21-05-2020 21:56:50,1590091010
39.04,21-05-2020 22:01:47,1590091306
38.92,21-05-2020 22:08:06,1590091685
38.91,21-05-2020 22:14:18,1590092058
38.9,21-05-2020 22:16:08,1590092168
38.9,21-05-2020 22:16:15,1590092175
38.82,21-05-2020 22:17:12,1590092232
38.82,21-05-2020 22:18:06,1590092286
38.89,21-05-2020 22:19:27,1590092367
38.88,21-05-2020 22:20:25,1590092425
38.89,21-05-2020 22:20:34,1590092434
38.89,21-05-2020 22:21:40,1590092500
38.87,21-05-2020 22:21:51,1590092511
38.98,21-05-2020 22:26:14,1590092774
38.94,21-05-2020 22:34:58,1590093298
38.98,21-05-2020 22:34:58,1590093298
38.98,21-05-2020 22:46:27,1590093987
38.98,21-05-2020 22:47:32,1590094052
